,CCN,Facility,Address1,City,State,ZipCode,County,PhoneNumber,CMSRegion,Condition
169,01T175,,101 ST. ANDREWS LANE,VALLEY,AL,36854,Chambers,(334) 756-9180,4,Sinal cord injury (traumatic)
170,01T175,EAMC - LANIER,4800 48TH STREET,VALLEY,,36854,Chambers,(334) 756-9180,4,Stroke
171,02T017,ALASKA REGIONAL HOSPITAL,2801 DEBARR RD,ANCHORAGE,AK,99508,Achorage,(907) 264-1503,10,All other conditions
172,26T110,MARY FREE BED AT SPARROW,ANCHORAGE,2801 DEBARR RD,AK,,Anchorage,(708) 915-4686,10,Brain disease or condition (non-traumatic)
173,02T017,ALASKA REGIONAL HOSPITAL,2801 DEBARR RD,ANCHORAGE,AK,99508,Anchorage,(606) 523-8790,10,Brain injury (traumatic)
174,02T017,ALASKA REGIONAL HOSPITAL,ANCHORAGE,2801 DEBARR RD,AK,99508,Anchorage,(907) 264-1503,10,Hip or femur fracture
175,,ALASKA REGIONAL HOSPITAL,2801 DEBARR RD,ANCHORAGE,A,99508,Anchorage,(907) 264-1503,1,
176,02T017,AASKA REGIONAL HOSPITAL,2801 DEBARR RD,ANCHORAGE,AK,99508,Anchorage,,8,All other conditions
177,02T017,,2801 DEBARR RD,ANCHORAGE,AK,99508,,(907) 264-1503,10,Spinal cord disease or condition (non-traumatic)
178,43035,ALASKA REGIONAL HOSPITAL,6161 S. YALE AVE.,ANCHORAGE,AK,99508,Anchorage,(907) 264-1503,10,
179,32T005,AASKA REGIONAL HOSPITAL,2801 DEBARR RD,ANCHORAGE,AK,99508,Anchorage,(907) 264-1503,,Stroke
180,02TA01,ST ELIAS SPECIALTY HOSPITAL,4800 CORDOVA STREET,HONOLULU,MO,99503,Anchorage,(07) 561-3333,10,Stroke
181,02TA01,,4800 CORDOVA STREET,ANCHORAGE,AK,14220,Anchorage,(907) 561-3333,10,Brain disease or condition (non-traumatic)
182,,ST ELIAS SPECIALTY HOSPITAL,4800 CORDOVA STREET,ACHORAGE,A,33161,Larimer,(907) 561-3333,,Brain injury (traumatic)
183,02TA01,ST ELIAS SPECIALTY HOSPITAL,4800 CORDOVA STREET,ANCHORAGE,AK,,Anchorage,(907) 561-3333,10,Hip or femur fracture
184,02TA01,ST ELIAS SPECIALTY HOSPITAL,ANCHORAGE,4800 CORDOVA STREET,A,46368,Anchorage,(907) 561-3333,10,"Hip or knee replacement, amputation or other bone or joint condition"
185,02TA01,,4800 CORDOVA STREET,BAKERSFIELD,AK,99503,,,10,
186,02TA01,ST ELIAS SPECIALTY HOSPITAL,4800 CORDOVA STREET,ACHORAGE,,99503,Achorage,(907) 561-3333,10,Spinal cord disease or condition (non-traumatic)
187,02TA01,ST ELIAS SPECIALTY HOSPITAL,4800 CORDOVA STREET,ANCHORAGE,AK,99503,Anchorage,(907) 561-3333,10,Sinal cord injury (traumatic)
188,02TA01,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF EAST V,4800 CORDOVA STREET,ACHORAGE,AK,9503,Anchorage,(907) 561-3333,10,Stroke
189,33025,ENCOMPASS HEALTH REHAB HOSPITAL OF SCOTTSDALE,9630 EAST SHEA BOULEVARD,SCOTTSDALE,AZ,85260,Coweta,(480) 551-5400,9,All other conditions
190,33025,ENCOMPASS HEALTH REHAB HOSPITAL OF SCOTTSDALE,601 DR MARTIN LUTHER KING JR AVE NE,SCOTTSDALE,AL,85260,Maricopa,(480) 551-5400,9,Brain disease or condition (non-traumatic)
191,,ENCOMPASS HEALTH REHAB HOSPITAL OF SCOTTSDALE,9630 EAST SHEA BOULEVARD,SCOTTSDALE,AZ,85260,Maricopa,(480) 551-5400,9,Brain injury (traumatic)
192,33025,ENCOMPASS HEALTH REHAB HOSPITAL OF SCOTTSDALE,9630 EAST SHEA BOULEVARD,SCOTTSDALE,AZ,85260,Maricopa,(480) 551-5400,9,Brain injury (traumatic)
193,33025,ENCOMPASS HEALTH REHAB HOSPITAL OF SCOTTSDALE,9630 EAST SHEA BOULEVARD,SCOTTSDALE,A,85260,Maricopa,(480) 551-5400,9,"Hip or knee replacement, amputation or other bone or joint condition"
194,33025,ENCOMPASS HEALTH REHAB HOSPITAL OF SCOTTSDALE,SCOTTSDALE,9630 EAST SHEA BOULEVARD,,85260,Maricopa,(480) 551-5400,9,Nervous system disorder (excluding stroke)
195,33025,ENCOMPASS HEALTH REHAB HOSPITAL OF SCOTTSDALE,6245 N INKSTER RD,SCOTTSDALE,AZ,85260,Maricopa,(480) 551-5400,9,Spinal cord disease or condition (non-traumatic)
196,33025,ST VINCENT'S MEDICAL CENTER,,,AZ,85260,Maricopa,(80) 551-5400,9,Spinal cord injury (traumatic)
197,33025,ENCOMPASS HEALTH REHAB HOSPITAL OF SCOTTSDALE,9630 EAST SHEA BOULEVARD,,AZ,,,(480) 551-5400,9,Stroke
198,33028,UNION HOSPITAL,2650 NORTH WYATT DRIVE,TUCSON,AZ,10940,Pima,(520) 325-1300,9,Stroke
199,33028,ECOMPASS HEALTH REHABILITATION INSTITUTE OF TUCSO,2650 NORTH WYATT DRIVE,TUCSON,AZ,31419,Pma,,,Brain disease or condition (non-traumatic)
200,33028,ENCOMPASS HEALTH REHABILITATION INSTITUTE OF TUCSO,2650 NORTH WYATT DRIVE,TUCSON,AZ,8053,Pima,(520) 325-1300,3,Brain injury (traumatic)
201,3028,ENCOMPASS HEALTH REHABILITATION INSTITUTE OF TUCSO,2650 NORTH WYATT DRIVE,TUCSON,,85712,Pima,(520) 325-1300,9,Hip or femur fracture
202,33028,ENCOMPASS HEALTH REHABILITATION INSTITUTE OF TUCSO,2650 NORTH WYATT DRIVE,,AZ,,Pima,(520) 325-1300,9,"Hip or knee replacement, amputation or other bone or joint condition"
203,33028,ENCOMPASS HEALTH REHABILITATION INSTITUTE OF TUCSO,2650 NORTH WYATT DRIVE,TUCSON,AZ,85712,,(520) 325-1300,9,Nrvous system disorder (excluding stroke)
204,39T032,ENCOMPASS HEALTH REHABILITATION INSTITUTE OF TUCSO,2650 NORTH WYATT DRIVE,TUCSON,AZ,85712,Pima,(520) 325-1300,9,Spinal cord disease or condition (non-traumatic)
205,33028,ENCOMPASS HEALTH REHABILITATION INSTITUTE OF TUCSO,2650 NORTH WYATT DRIVE,TUCSON,AZ,85712,Pima,(502) 596-6346,9,Spinal cord injury (traumatic)
206,13T006,ENCOMPASS HEALTH REHABILITATION INSTITUTE OF TUCSO,2650 NORTH WYATT DRIVE,TUCSON,AZ,85712,Pma,(520) 325-1300,9,Stroke
207,33029,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF NORTHW,121 WEST HOSPITAL DRIVE,TUCSON,AZ,85704,Pima,(520) 742-2800,9,All other conditions
208,33029,ALLEGHENY VALLEY HOSPITAL,,TUCSON,A,,Montrose,(520) 742-2800,9,Brain disease or condition (non-traumatic)
209,33029,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF NORTHW,1921 WEST HOSPITAL DRIVE,TCSON,,17604,,(520) 742-2800,9,
210,,EMORY REHABILITATION HOSPITAL,121 WEST HOSPITAL DRIVE,TUCSON,A,85704,,(520) 742-2800,9,Hp or femur fracture
211,33029,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF NORTHW,1921 WEST HOSPITAL DRIVE,TUCSON,AZ,85704,Surry,(520) 742-2800,9,"Hip or knee replacement, amputation or other bone or joint condition"
212,33029,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF NORTHW,1921 WEST HOSPITAL DRIVE,TUCSON,AZ,85704,Pima,(520) 742-2800,9,Nervous system disorder (excluding stroke)
213,33029,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF NORTHW,1921 WEST HOSPITAL DRIVE,TUCSON,AZ,85704,Pima,,9,Spinal cord disease or condition (non-traumatic)
214,25T004,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF NORTHW,1921 WEST HOSPITAL DRIVE,TUCSON,AZ,85704,Pima,(520) 742-2800,9,Spinal cord injury (traumatic)
215,33029,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF NORTHW,1921 WEST HOSPITAL DRIVE,TUCSON,AZ,85704,Pima,(520) 742-2800,9,Stroke
216,33032,ROXBOROUGH MEMORIAL HOSPITAL,2809 DENNY AVENE,GLENDALE,AZ,85304,Maricopa,(623) 878-8800,9,
217,33032,,13460 NORTH 67TH AVENUE,,PA,85304,Maricopa,(623) 878-8800,9,Brain disease or condition (non-traumatic)
218,33032,ENCOMPASS HEALTH VALLEY OF THE SUN REHAB HOSPITAL,13460 NORTH 67TH AVENUE,,,85304,Maricopa,,9,Brain injury (traumatic)
219,33032,ENCOMPASS HEALTH VALLEY OF THE SUN REHAB HOSPITAL,13460 NORTH 67TH AVENUE,GLENDALE,AZ,85304,Gwinnett,(623) 878-8800,9,Hip or femur fracture
220,33032,ENCOMPASS HEALTH VALLEY OF THE SUN REHAB HOSPITAL,GLENDALE,13460 NORTH 67TH AVENUE,AZ,85304,Maricopa,(623) 878-8800,5,"Hip or knee replacement, amputation or other bone or joint condition"
221,33032,CENTER FOR ADVANCED REHAB,13460 NORTH 67TH AVENUE,GLENDALE,AZ,85304,Maricopa,(623) 878-8800,9,Nervous system disorder (excluding stroke)
222,05T243,,13460 NORTH 67TH AVENUE,GENDALE,A,85304,,(623) 878-8800,9,
223,33032,ENCOMPASS HEALTH VALLEY OF THE SUN REHAB HOSPITAL,13460 NORTH 67TH AVENUE,GLENDALE,AZ,17403,Maricopa,(23) 878-8800,9,Spinal cord injury (traumatic)
224,33032,ENCOMPASS HEALTH VALLEY OF THE SUN REHAB HOSPITAL,13460 NORTH 67TH AVENUE,GLENDALE,AZ,14901,Maricopa,(623) 878-8800,9,Stroke
225,04T022,"YUMA REHABILITATION HOSPITAL,AN AFFILIATION OF ENC",,YUMA,AZ,85364,Yuma,(515) 381-6519,9,Brain injury (traumatic)
226,05T567,"YUMA REHABILITATION HOSPITAL,AN AFFILIATION OF ENC",901 WEST 24TH STREET,YUMA,AZ,8364,Yuma,(928) 726-5000,9,Brain disease or condition (non-traumatic)
227,33034,"YUMA REHABILITATION HOSPITAL,AN AFFILIATION OF ENC",901 WEST 24TH STREET,YUMA,AZ,85364,,(928) 726-5000,,
228,33034,"YMA REHABILITATION HOSPITAL,AN AFFILIATION OF ENC",901 WEST 24TH STREET,,AZ,85364,Yuma,(928) 726-5000,9,Hip or femur fracture
229,33034,"YUMA REHABILITATION HOSPITAL,AN AFFILIATION OF ENC",,YUMA,AZ,85364,,,4,"Hip or knee replacement, amputation or other bone or joint condition"
230,33034,,1237 W SHERMAN AVENUE,YUMA,PA,85364,Yuma,(928) 726-5000,9,Nervous system disorder (excluding stroke)
231,33034,CENTRAL FLORIDA REGIONAL HOSPITAL,901 WEST 24TH STREET,YUMA,AZ,67801,Yuma,(928) 726-5000,9,Brain disease or condition (non-traumatic)
232,,"YUMA REHABILITATION HOSPITAL,AN AFFILIATION OF ENC",901 WEST 24TH STREET,YUMA,AZ,47201,Yuma,(928) 726-5000,9,Spinal cord injury (traumatic)
233,,,901 WEST 24TH STREET,HOLLYWOOD,A,85364,Yuma,(928) 726-5000,9,
234,3036,MOUNTAIN VALLEY REGIONAL REHABILITATION HOSPITAL,3700 NORTH WINDSONG DRIVE,PRESCOTT VALLEY,AZ,48801,Yavapai,,9,All other conditions
235,33036,MOUNTAIN VALLEY REGIONAL REHABILITATION HOSPITAL,3700 NORTH WINDSONG DRIVE,SPARKS,AZ,86314,Yavapai,(928) 759-8800,9,Brain disease or condition (non-traumatic)
236,33036,MOUNTAIN VALLEY REGIONAL REHABILITATION HOSPITAL,,PRESCOTT VALLEY,AZ,,Yavapai,(928) 759-8800,9,Brain injury (traumatic)
237,33036,MOUNTAIN VALLEY REGIONAL REHABILITATION HOSPITAL,3700 NORTH WINDSONG DRIVE,PRESCOTT VALLEY,,86314,Yavapai,(928) 759-8800,9,Hip or femur fracture
238,33036,MOUNTAIN VALLEY REGIONAL REHABILITATION HOSPITAL,785 MAMARONECK AVENUE,PRESCOTT VALLEY,AZ,86314,Yavapai,(928) 759-8800,9,"Hip or knee replacement, amputation or other bone or joint condition"
239,33036,,300 NORTH WINDSONG DRIVE,NATRONA HEIGHTS,AZ,27610,Yavapai,(928) 759-8800,9,Nervous system disorder (excluding stroke)
240,,MOUNTAIN VALLEY REGIONAL REHABILITATION HOSPITAL,3700 NORTH WINDSONG DRIVE,PRESCOTT VALLEY,AZ,86314,Yavapai,(928) 759-8800,9,Spinal cord disease or condition (non-traumatic)
241,3036,MOUNTAIN VALLEY REGIONAL REHABILITATION HOSPITAL,3700 NORTH WINDSONG DRIVE,PRESCOTT VALLEY,AZ,86314,Yavapai,(928) 759-8800,4,Spinal cord injury (traumatic)
242,33036,MOUNTAIN VALLEY REGIONAL REHABILITATION HOSPITAL,3700 NORTH WINDSONG DRIVE,PRESCOTT VALLEY,AZ,86314,Yavapai,(928) 759-8800,9,Stroke
243,33037,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF EAST V,5652 EAST BASELINE ROAD,MESA,AZ,85206,,,9,All other conditions
244,33037,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF EAST V,5652 EAST BASELINE ROAD,MSA,AZ,85206,Maricopa,(480) 567-0350,9,Brain disease or condition (non-traumatic)
245,33037,ECOMPASS HEALTH REHABILITATION HOSPITAL OF EAST V,7900 MID-AMERICA BLVD,MESA,AZ,85206,Maricopa,(480) 567-0350,,
246,263031,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF EAST V,5652 EAST BASELINE ROAD,MSA,IL,85206,Maricopa,(480) 567-0350,9,
247,33037,ECOMPASS HEALTH REHABILITATION HOSPITAL OF EAST V,5652 EAST BASELINE ROAD,MESA,AZ,8206,Maricopa,(480) 567-0350,,"Hip or knee replacement, amputation or other bone or joint condition"
248,33037,ST ELIAS SPECIALTY HOSPITAL,189 MAY STREET,MESA,AZ,85206,Kent,(480) 567-0350,9,Nervous system disorder (excluding stroke)
249,33037,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF EAST V,5652 EAST BASELINE ROAD,BIRMINGHAM,AR,85206,Maricopa,(480) 567-0350,4,Spinal cord disease or condition (non-traumatic)
250,,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF EAST V,5652 EAST BASELINE ROAD,MSA,A,48085,Maricopa,(734) 246-8962,9,Spinal cord injury (traumatic)
251,33037,,552 EAST BASELINE ROAD,MSA,AZ,85206,Maricopa,(480) 567-0350,9,
252,33038,"GLOBALREHAB - SCOTTSDALE, LLC",3249 S. OAK PARK AVE,SCOTTSDALE,AZ,85258,,(717) 975-4503,9,All other conditions
253,33038,"GLOBALREHAB - SCOTTSDALE, LLC",707 E MAIN ST,SCOTTSDALE,,85258,Maricopa,(717) 975-4503,9,
254,,LAC/RANCHO LOS AMIGOS NATIONAL MED CTR,8850 EAST PIMA CENTER PARKWAY,SCOTTSDALE,AZ,85258,Maricopa,(717) 975-4503,9,Brain injury (traumatic)
255,33038,"GLOBALREHAB - SCOTTSDALE, LLC",,RALEIGH,AZ,85258,Maricopa,(717) 975-4503,9,Hip or femur fracture
256,05T580,"GLOBALREHAB - SCOTTSDALE, LLC",SCOTTSDALE,8850 EAST PIMA CENTER PARKWAY,AZ,,Maricopa,(717) 975-4503,8,"Hip or knee replacement, amputation or other bone or joint condition"
257,33038,,8850 EAST PIMA CENTER PARKWAY,SCOTTSDALE,NC,89052,Maricopa,(717) 975-4503,,Nervous system disorder (excluding stroke)
258,3038,"GLOBALREHAB - SCOTTSDALE, LLC",8850 EAST PIMA CENTER PARKWAY,SCOTTSDALE,AZ,85258,Maricopa,(717) 975-4503,3,Spinal cord disease or condition (non-traumatic)
259,33038,ARKANSAS METHODIST HOSPITAL,8850 EAST PIMA CENTER PARKWAY,SCOTTSDALE,AZ,85258,Maricopa,(717) 975-4503,9,Spinal cord injury (traumatic)
260,33038,"GLOBALREHAB - SCOTTSDALE, LLC",8850 EAST PIMA CENTER PARKWAY,SCOTTSDALE,MI,93277,Maricopa,(717) 975-4503,9,Stroke
261,,PAM HEALTH REHABILITATION HOSPITAL OF SURPRISE,13060 WEST BELL ROAD,,AZ,85378,Jefferson,(23) 499-9100,9,All other conditions
262,15T035,PAM HEALTH REHABILITATION HOSPITAL OF SURPRISE,13060 WEST BELL ROAD,SURPRISE,AZ,85378,Mricopa,(623) 499-9100,9,Brain disease or condition (non-traumatic)
263,,,1455 WEST MEDICAL LOOP,,AZ,85378,Maricopa,(23) 499-9100,9,Brain injury (traumatic)
264,3039,PAM HEALTH REHABILITATION HOSPITAL OF SURPRISE,200 BELLE TERRE ROAD,SURPRISE,AZ,45255,Maricopa,(623) 499-9100,9,Hip or femur fracture
265,3039,MT. SINAI - ST. LUKES HOSPITAL CENTER,13060 WEST BELL ROAD,KEARNEY,,,Sedgwick,(623) 499-9100,9,"Hip or knee replacement, amputation or other bone or joint condition"
266,33039,PAM HEALTH REHABILITATION HOSPITAL OF SURPRISE,,MELBOURNE,AZ,,Maricopa,(623) 499-9100,9,Nervous system disorder (excluding stroke)
267,3039,SUMMA REHAB HOSPITAL,,SURPRISE,AZ,85378,Maricopa,(23) 499-9100,9,Spinal cord disease or condition (non-traumatic)
268,33039,PAM HEALTH REHABILITATION HOSPITAL OF SURPRISE,13060 WEST BELL ROAD,SURPRISE,AZ,8378,Maricopa,(623) 499-9100,9,
269,33039,PAM HEALTH REHABILITATION HOSPITAL OF SURPRISE,1060 WEST BELL ROAD,SURPRISE,AZ,85378,Maricopa,(623) 499-9100,9,Stroke
270,33040,DIGNITY HEALTH EAST VALLEY REHABILITATION HOSPITAL,1515 WEST CHANDLER BOULEVARD,CANDLER,AZ,85224,Maricopa,(602) 594-5400,9,
271,33040,DIGNITY HEALTH EAST VALLEY REHABILITATION HOSPITAL,1515 WEST CHANDLER BOULEVARD,,AZ,83706,Maricopa,(602) 594-5400,9,Brain disease or condition (non-traumatic)
272,23T269,DIGNITY HEALTH EAST VALLEY REHABILITATION HOSPITAL,1515 WEST CHANDLER BOULEVARD,BILLINGS,AZ,85224,Maricopa,(719) 630-8000,,Brain injury (traumatic)
273,33040,DIGNITY HEALTH EAST VALLEY REHABILITATION HOSPITAL,1515 WEST CHANDLER BOULEVARD,INDIANA,CA,85224,Maricopa,(602) 594-5400,9,Hp or femur fracture
274,33040,DIGNITY HEALTH EAST VALLEY REHABILITATION HOSPITAL,1515 WEST CHANDLER BOULEVARD,CANDLER,AZ,85224,Maricopa,(602) 594-5400,9,"Hip or knee replacement, amputation or other bone or joint condition"
275,33040,DIGNITY HEALTH EAST VALLEY REHABILITATION HOSPITAL,,PRESQUE ISLE,AZ,8224,Mricopa,(815) 968-4400,9,Nervous system disorder (excluding stroke)
276,,DIGNITY HEALTH EAST VALLEY REHABILITATION HOSPITAL,1515 WEST CHANDLER BOULEVARD,CHANDLER,AZ,85224,Mricopa,(602) 594-5400,9,Spinal cord disease or condition (non-traumatic)
277,33040,DIGNITY HEALTH EAST VALLEY REHABILITATION HOSPITAL,,CHANDLER,AZ,32608,Mricopa,(602) 594-5400,9,Spinal cord injury (traumatic)
278,33040,DIGNITY HEALTH EAST VALLEY REHABILITATION HOSPITAL,2701-17TH STREET,CHANDLER,AZ,85224,Maricopa,,9,Stroke
279,33041,REHABILITATION HOSPITAL OF NORTHERN ARIZONA,1851 NORTH GEMINI DRIVE,FAGSTAFF,AZ,86001,,(928) 774-7070,9,All other conditions
280,103053,REHABILITATION HOSPITAL OF NORTHERN ARIZONA,1851 NORTH GEMINI DRIVE,FLAGSTAFF,AZ,,Coconino,(28) 774-7070,9,Brain disease or condition (non-traumatic)
281,33041,REHABILITATION HOSPITAL OF NORTHERN ARIZONA,1851 NORTH GEMINI DRIVE,FLAGSTAFF,,86001,Coconino,(928) 774-7070,,Brain injury (traumatic)
282,33041,REHABILITATION HOSPITAL OF NORTHERN ARIZONA,FLAGSTAFF,1851 NORTH GEMINI DRIVE,,86001,Osceola,(928) 774-7070,9,
283,,REHABILITATION HOSPITAL OF NORTHERN ARIZONA,,FLAGSTAFF,AZ,86001,Coconino,(28) 774-7070,5,"Hip or knee replacement, amputation or other bone or joint condition"
284,33041,REHABILITATION HOSPITAL OF NORTHERN ARIZONA,151 NORTH GEMINI DRIVE,FLAGSTAFF,AZ,86001,Coconino,(928) 774-7070,9,Nervous system disorder (excluding stroke)
285,33041,REHABILITATION HOSPITAL OF NORTHERN ARIZONA,1851 NORTH GEMINI DRIVE,FAGSTAFF,A,86001,Coconino,(928) 774-7070,9,Spinal cord disease or condition (non-traumatic)
286,37T020,LAKELAND REGIONAL HEALTH,1851 NORTH GEMINI DRIVE,FLAGSTAFF,AZ,86001,Coconino,(928) 774-7070,9,Spinal cord injury (traumatic)
287,,REHABILITATION HOSPITAL OF NORTHERN ARIZONA,1851 NORTH GEMINI DRIVE,FAGSTAFF,AZ,17522,Coconino,(732) 460-5320,9,Stroke
288,33042,BANNER REHABILITATION HOSPITAL-WEST,12740 NORTH PLAZA DEL RIO BOULEVARD,PEORIA,AZ,85381,Benton,(717) 975-4503,9,All other conditions
289,33042,BANNER REHABILITATION HOSPITAL-WEST,12740 NORTH PLAZA DEL RIO BOULEVARD,PEORIA,OH,85381,Maricopa,(717) 975-4503,9,Brain disease or condition (non-traumatic)
290,33042,BANNER REHABILITATION HOSPITAL-WEST,12740 NORTH PLAZA DEL RIO BOULEVARD,LAURINBURG,AZ,85381,Maricopa,(717) 975-4503,9,Brain injury (traumatic)
291,33042,NORTHEAST GEORGIA MEDICAL CENTER,12740 NORTH PLAZA DEL RIO BOULEVARD,,AR,85381,Maricopa,(717) 975-4503,9,Hip or femur fracture
292,33042,BANNER REHABILITATION HOSPITAL-WEST,12740 NORTH PLAZA DEL RIO BOULEVARD,PEORIA,AZ,85381,Maricopa,(717) 975-4503,9,"Hip or knee replacement, amputation or other bone or joint condition"
293,33042,PENN STATE HEALTH REHABILITATION HOSPITAL,PEORIA,12740 NORTH PLAZA DEL RIO BOULEVARD,,8381,Schenectady,(717) 975-4503,9,
294,,BANNER REHABILITATION HOSPITAL-WEST,12740 NORTH PLAZA DEL RIO BOULEVARD,PEORIA,CA,8381,Maricopa,(218) 999-1573,9,
295,33042,BANNER REHABILITATION HOSPITAL-WEST,12740 NORTH PLAZA DEL RIO BOULEVARD,PEORIA,AZ,85381,Maricopa,(717) 975-4503,9,Spinal cord injury (traumatic)
296,33042,GLANCY REHABILITATION CENTER,12740 NORTH PLAZA DEL RIO BOULEVARD,PEORIA,AZ,85381,Maricopa,(717) 975-4503,9,Stroke
297,33043,REUNION REHABILITATION HOSPITAL PHOENIX LLC,1675 EAST VILLA STREET,PHOENIX,A,85006,Maricopa,(419) 214-6600,9,All other conditions
298,123025,REUNION REHABILITATION HOSPITAL PHOENIX LLC,1675 EAST VILLA STREET,,AZ,85006,Ford,(469) 640-6503,9,Bain disease or condition (non-traumatic)
299,3043,REUNION REHABILITATION HOSPITAL PHOENIX LLC,,PHOENIX,AZ,85006,Maricopa,(469) 640-6503,9,Hip or femur fracture
300,,REUNION REHABILITATION HOSPITAL PHOENIX LLC,PHOENIX,1675 EAST VILLA STREET,AZ,85006,Maricopa,,,Hip or femur fracture
301,33043,REUNION REHABILITATION HOSPITAL PHOENIX LLC,,PHOENIX,AZ,85006,Maricopa,(469) 640-6503,9,"Hip or knee replacement, amputation or other bone or joint condition"
302,33043,REUNION REHABILITATION HOSPITAL PHOENIX LLC,1675 EAST VILLA STREET,,AZ,85006,Maricopa,(469) 640-6503,,Nervous system disorder (excluding stroke)
303,,ST. LUKES REGIONAL MEDICAL CENTER,PHOENIX,1675 EAST VILLA STREET,A,85006,Mricopa,(469) 640-6503,,Spinal cord disease or condition (non-traumatic)
304,33043,REUNION REHABILITATION HOSPITAL PHOENIX LLC,1675 EAST VILLA STREET,,AZ,85006,,(469) 640-6503,9,Spinal cord injury (traumatic)
305,33043,REUNION REHABILITATION HOSPITAL PHOENIX LLC,1675 EAST VILLA STREET,PHOENIX,AZ,85006,Maricopa,(469) 640-6503,9,Spinal cord injury (traumatic)
306,03T010,CARONDELET ST. MARY'S HOSPITAL,1601 W. ST. MARY'S ROAD,GREENWOOD,AZ,93720,Pima,(520) 872-6244,9,All other conditions
307,0T010,CARONDELET ST. MARY'S HOSPITAL,1601 W. ST. MARY'S ROAD,TUCSON,AZ,85745,Pima,(520) 872-6244,9,Brain disease or condition (non-traumatic)
308,03T010,,101 W. ST. MARY'S ROAD,TUCSON,AZ,85745,Tulsa,(520) 872-6244,9,Brain injury (traumatic)
309,,CARONDELET ST. MARY'S HOSPITAL,1601 W. ST. MARY'S ROAD,TUCSON,AZ,85745,Wayne,(520) 872-6244,9,Hip or femur fracture
310,03T010,CARONDELET ST. MARY'S HOSPITAL,1601 W. ST. MARY'S ROAD,TUCSON,AZ,32216,Pima,(520) 872-6244,9,"Hip or knee replacement, amputation or other bone or joint condition"
311,03T010,CARONDELET ST. MARY'S HOSPITAL,1601 W. ST. MARY'S ROAD,TUCSON,AZ,85745,Pima,(520) 872-6244,9,Nervous system disorder (excluding stroke)
312,03T010,CARONDELET ST. MARY'S HOSPITAL,1601 W. ST. MARY'S ROAD,TUCSON,AZ,8745,Pma,,4,Spinal cord disease or condition (non-traumatic)
313,03T010,CARONDELET ST. MARY'S HOSPITAL,1601 W. ST. MARY'S ROAD,TUCSON,AZ,85745,Monroe,,9,Spinal cord injury (traumatic)
314,,CARONDELET ST. MARY'S HOSPITAL,1601 W. ST. MARY'S ROAD,TUCSON,AZ,8745,Pima,(520) 872-6244,,Sroke
315,03T011,,MERCY MEDICAL CENTER,TUCSON,AZ,85711,Pima,(520) 873-5847,9,All other conditions
316,33T101,CARONDELET ST JOSEPH'S INPATIENT REHABILITATION,1401 RIVER RD.,TUCSON,CA,85711,Pima,(706) 724-7746,9,Brain disease or condition (non-traumatic)
317,,CARONDELET ST JOSEPH'S INPATIENT REHABILITATION,900 HOSPITAL DRIVE,TUCSON,AZ,85711,Pima,(520) 873-5847,9,Brain injury (traumatic)
318,,,350 N. WILMOT,TUCSON,AZ,85711,Pima,(502) 596-6346,9,Hip or femur fracture
319,03T011,,350 N. WILMOT,TUCSON,PA,85711,Pima,(520) 873-5847,9,"Hip or knee replacement, amputation or other bone or joint condition"
320,03T011,CARONDELET ST JOSEPH'S INPATIENT REHABILITATION,350 N. WILMOT,CLARKSVILLE,AZ,85711,,(520) 873-5847,9,Nervous system disorder (excluding stroke)
321,03T011,CRONDELET ST JOSEPH'S INPATIENT REHABILITATION,TUCSON,350 N. WILMOT,AZ,85711,Suffolk,,,Spinal cord disease or condition (non-traumatic)
322,03T011,LAFAYETTE GENERAL ORTHOPAEDIC HOSPITAL,350 N. WILMOT,TUCSON,AZ,85711,Pima,(714) 670-6209,,Spinal cord injury (traumatic)
323,03T011,CHRISTIAN HOSPITAL/BJC HEALTHCARE,350 N. WILMOT,,KS,85711,Pima,(20) 873-5847,,Stroke
324,03T024,FRANCISCAN HEALTH DYER/HAMMOND,240 W THOMAS RD,PHOENIX,AZ,85013,Maricopa,(02) 406-4796,9,All other conditions
325,37T020,ST JOSEPHS HOSP,240 W THOMAS RD,FAYETTEVILLE,AZ,85013,Maricopa,(602) 406-4796,9,Brain disease or condition (non-traumatic)
326,03T024,ST JOSEPHS HOSP,240 W THOMAS RD,POENIX,A,85013,Washtenaw,(602) 406-4796,9,Brain injury (traumatic)
327,03T024,ST JOSEPHS HOSP,240 W THOMAS RD,PHOENIX,AZ,,Dubuque,(602) 406-4796,9,
328,03T024,,240 W THOMAS RD,PHOENIX,AZ,85013,Maricopa,(602) 406-4796,9,
329,03T024,ST JOSEPHS HOSP,PHOENIX,240 W THOMAS RD,AZ,85013,Mricopa,,9,Nervous system disorder (excluding stroke)
