,CCN,Facility,Address1,City,State,ZipCode,County,PhoneNumber,CMSRegion,Condition
193,33025,EASTERN IDAHO REGIONAL MEDICAL CENTER,2210 ROBINSON STREET,SOTTSDALE,,85260,Maricopa,(716) 898-6167,9,"Hip or knee replacement, amputation or other bone or joint condition"
194,3025,SHARP MEMORIAL REHABILITATION CENTER,SCOTTSDALE,9630 EAST SHEA BOULEVARD,,85260,Bronx,(480) 551-5400,9,Nervous system disorder (excluding stroke)
195,33025,LOS ROBLES HOSPITAL MEDICAL CENTER,9630 EAST SHEA BOULEVARD,MUSKEGON,A,8260,Mricopa,(480) 551-5400,9,Spinal cord disease or condition (non-traumatic)
196,33025,,,SOTTSDALE,AZ,85260,Maricopa,,,Spinal cord injury (traumatic)
197,33042,ENCOMPASS HEALTH REHAB HOSPITAL OF SCOTTSDALE,5352 LINTON BLVD,BIG RAPIDS,AZ,,,(80) 551-5400,1,Stroke
198,33028,,TUCSON,2650 NORTH WYATT DRIVE,AZ,,Solano,(520) 325-1300,9,
199,33028,,2650 NORTH WYATT DRIVE,TCSON,PA,,,,,Brain disease or condition (non-traumatic)
200,33028,ENCOMPASS HEALTH REHABILITATION INSTITUTE OF TUCSO,2375 E. PRATER WAY,CAMERON,NC,,Pima,(20) 325-1300,,Spinal cord disease or condition (non-traumatic)
201,,ENCOMPASS HEALTH REHABILITATION INSTITUTE OF TUCSO,250 NORTH WYATT DRIVE,LAFAYETTE,,85712,Pima,(520) 325-1300,5,Hip or femur fracture
202,33028,ENCOMPASS HEALTH REHABILITATION INSTITUTE OF TUCSO,101 E. VALENCIA MESA DRIVE,TCSON,AZ,,New York,(520) 325-1300,,
203,153044,ST MARY'S WEST PALM BEACH,1001 W MINERAL AVE,TUCSON,AZ,8712,,(502) 596-6346,9,
204,,ENCOMPASS HEALTH REHABILITATION INSTITUTE OF TUCSO,3535 S. NATIONAL,TUCSON,AZ,4102,Pma,(520) 325-1300,9,"Hip or knee replacement, amputation or other bone or joint condition"
205,33028,ERIE COUNTY MEDICAL CENTER,,TUCSON,AZ,8712,Pima,,9,Spinal cord injury (traumatic)
206,3028,ENCOMPASS HEALTH REHABILITATION INSTITUTE OF TUCSO,TUCSON,2650 NORTH WYATT DRIVE,A,95817,,(520) 325-1300,4,Stroke
207,33029,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF NORTHW,1921 WEST HOSPITAL DRIVE,,MI,85704,Pima,(20) 742-2800,9,All other conditions
208,3029,,121 WEST HOSPITAL DRIVE,DECATUR,,,,(20) 742-2800,2,Brain disease or condition (non-traumatic)
209,3029,ECOMPASS HEALTH REHABILITATION HOSPITAL OF NORTHW,121 DEKALB AVE,,,8704,,(520) 742-2800,9,
210,,ECOMPASS HEALTH REHABILITATION HOSPITAL OF NORTHW,TUCSON,1921 WEST HOSPITAL DRIVE,,46312,,(417) 820-2973,5,
211,3029,"VALIR REHABILITATION HOSPITAL OF OKC, LLC",2181 WEST CITRACADO PARKWAY,TUSCALOOSA,AZ,90813,,(20) 742-2800,,"Hip or knee replacement, amputation or other bone or joint condition"
212,33029,HOLZER MEDICAL CENTER,1921 WEST HOSPITAL DRIVE,,AZ,50401,Pima,(502) 596-6346,9,Nervous system disorder (excluding stroke)
213,33029,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF NORTHW,TUCSON,1921 WEST HOSPITAL DRIVE,AZ,85704,Pima,,5,Spinal cord disease or condition (non-traumatic)
214,,CAYUGA MEDICAL CTR @ ITHACA,1921 WEST HOSPITAL DRIVE,,AZ,85704,Miami-Dade,(520) 742-2800,9,Brain disease or condition (non-traumatic)
215,33029,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF NORTHW,1921 WEST HOSPITAL DRIVE,TCSON,AZ,8704,Pima,(520) 742-2800,9,Spinal cord injury (traumatic)
216,38T051,ECOMPASS HEALTH VALLEY OF THE SUN REHAB HOSPITAL,1460 NORTH 67TH AVENUE,,AZ,64089,Clearfield,(623) 878-8800,7,
217,33032,,13460 NORTH 67TH AVENUE,DENVER,A,62526,Maricopa,(23) 878-8800,9,Brain disease or condition (non-traumatic)
218,33032,UNITED HOSPITAL,1460 NORTH 67TH AVENUE,,,17701,Maricopa,,9,Spinal cord disease or condition (non-traumatic)
219,33032,ROBERT PACKER HOSP,13460 NORTH 67TH AVENUE,GLENDALE,IN,8304,Mricopa,(717) 691-3720,4,Hp or femur fracture
220,33032,UNIVERSITY HOSPITALS REHABILITATION HOSPITAL,GLENDALE,13460 NORTH 67TH AVENUE,AZ,85304,Mricopa,(623) 878-8800,9,"Hip or knee replacement, amputation or other bone or joint condition"
221,33032,,,GLENDALE,NV,55422,Mricopa,(623) 878-8800,9,Nervous system disorder (excluding stroke)
222,,,13460 NORTH 67TH AVENUE,GENDALE,,85304,,(559) 459-6405,9,
223,33032,ENCOMPASS HEALTH VALLEY OF THE SUN REHAB HOSPITAL,2450 RIVERSIDE AVENUE,GLENDALE,AZ,,Peoria,,9,Spinal cord injury (traumatic)
224,33032,ENCOMPASS HEALTH VALLEY OF THE SUN REHAB HOSPITAL,1650 CHAMPLIN AVENUE,,AZ,8304,Mricopa,(315) 787-5495,9,Stroke
225,,"YUMA REHABILITATION HOSPITAL,AN AFFILIATION OF ENC",3630 WILLOWCREEK RD,,AZ,85364,Yuma,(28) 726-5000,9,Al other conditions
226,,"YUMA REHABILITATION HOSPITAL,AN AFFILIATION OF ENC",901 WEST 24TH STREET,YUMA,A,,Yuma,(718) 334-2611,2,Brain disease or condition (non-traumatic)
227,3034,"YMA REHABILITATION HOSPITAL,AN AFFILIATION OF ENC",7400 E OSBORN ROAD,LARGO,AZ,16507,,(928) 726-5000,,
228,33034,,901 WEST 24TH STREET,YMA,IL,8364,Yuma,(928) 726-5000,9,Hip or femur fracture
229,18T018,"YUMA REHABILITATION HOSPITAL,AN AFFILIATION OF ENC",901 WEST 24TH STREET,,CA,85364,,,,"Hip or knee replacement, amputation or other bone or joint condition"
230,14T065,,91 WEST 24TH STREET,,,85364,Yuma,(28) 726-5000,7,Nrvous system disorder (excluding stroke)
231,33034,,901 WEST 24TH STREET,YMA,AZ,,Yma,(28) 726-5000,,
232,,"YUMA REHABILITATION HOSPITAL,AN AFFILIATION OF ENC",91 WEST 24TH STREET,BILLINGS,AZ,,Yma,(928) 726-5000,3,Hip or femur fracture
233,,,4311 EAST LOHMAN AVENUE,YMA,,8364,Yma,(404) 712-5512,9,
234,,INTEGRIS HEALTH EDMOND,,OVERLAND PARK,A,,Escambia,,9,All other conditions
235,33036,MOUNTAIN VALLEY REGIONAL REHABILITATION HOSPITAL,,PESCOTT VALLEY,NY,86314,Sedgwick,(28) 759-8800,9,"Hip or knee replacement, amputation or other bone or joint condition"
236,15T042,MOUNTAIN VALLEY REGIONAL REHABILITATION HOSPITAL,,CLINTON TOWNSHIP,AZ,,Yvapai,(28) 759-8800,9,Bain injury (traumatic)
237,33036,MOUNTAIN VALLEY REGIONAL REHABILITATION HOSPITAL,3700 NORTH WINDSONG DRIVE,,,86314,Yavapai,(28) 759-8800,5,Hip or femur fracture
238,33036,ENCOMPASS HEALTH REHAB HOSPITAL OF TOMS RIVER,,BANGOR,CA,86314,Yavapai,(928) 759-8800,9,"Hip or knee replacement, amputation or other bone or joint condition"
239,33036,,3700 NORTH WINDSONG DRIVE,PRESCOTT VALLEY,AZ,8314,Summit,(928) 759-8800,5,Nervous system disorder (excluding stroke)
240,,MUNTAIN VALLEY REGIONAL REHABILITATION HOSPITAL,300 NORTH WINDSONG DRIVE,PESCOTT VALLEY,AZ,8314,Yavapai,(28) 759-8800,9,Brain injury (traumatic)
241,,MOUNTAIN VALLEY REGIONAL REHABILITATION HOSPITAL,,TAMARAC,A,86314,Yavapai,(28) 759-8800,,Brain injury (traumatic)
242,33036,MOUNTAIN VALLEY REGIONAL REHABILITATION HOSPITAL,300 NORTH WINDSONG DRIVE,LAS VEGAS,AZ,86314,Yavapai,(309) 655-5750,9,Stroke
243,01T029,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF EAST V,552 EAST BASELINE ROAD,MESA,MN,34652,,,3,Stroke
244,33037,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF EAST V,,MSA,AZ,28210,Mricopa,(480) 567-0350,9,Brain disease or condition (non-traumatic)
245,33037,,5652 EAST BASELINE ROAD,,AZ,85206,Maricopa,(480) 567-0350,,
246,,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF EAST V,16001 W 9 MILE RD,,,85206,Maricopa,(480) 567-0350,9,
247,33037,,ONE HURLEY PLAZA,PASCAGOULA,AZ,,Chemung,(480) 567-0350,,"Hip or knee replacement, amputation or other bone or joint condition"
248,10TA27,,MESA,5652 EAST BASELINE ROAD,IA,92354,,(573) 817-2703,9,All other conditions
249,3037,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF EAST V,5652 EAST BASELINE ROAD,MESA,,8206,Maricopa,(480) 567-0350,,Spinal cord injury (traumatic)
250,,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF EAST V,552 EAST BASELINE ROAD,,,,Maricopa,,9,Spinal cord injury (traumatic)
251,33037,,5652 EAST BASELINE ROAD,CAMERON,AZ,85206,Maricopa,(502) 596-6346,9,
252,33038,"GOBALREHAB - SCOTTSDALE, LLC",8850 EAST PIMA CENTER PARKWAY,MINOT,AZ,8258,,(717) 975-4503,9,Al other conditions
253,33038,"GLOBALREHAB - SCOTTSDALE, LLC",,SCOTTSDALE,,60005,Maricopa,(717) 975-4503,9,
254,,,506 6TH ST,SOTTSDALE,AZ,8258,Johnson,(717) 267-3000,3,Brain injury (traumatic)
255,33038,"GLOBALREHAB - SCOTTSDALE, LLC",8850 EAST PIMA CENTER PARKWAY,SCOTTSDALE,AZ,90806,Maricopa,(717) 975-4503,9,Hip or femur fracture
256,,SOUTHERN CALIFORNIA HOSPITAL AT CULVER CITY,SCOTTSDALE,8850 EAST PIMA CENTER PARKWAY,FL,,Adams,(717) 975-4503,,"Hp or knee replacement, amputation or other bone or joint condition"
257,33038,,8850 EAST PIMA CENTER PARKWAY,,,8258,Licking,(717) 975-4503,,Nervous system disorder (excluding stroke)
258,,"GLOBALREHAB - SCOTTSDALE, LLC",,CANONSBURG,PA,85258,Maricopa,(17) 975-4503,9,Hip or femur fracture
259,143030,"GOBALREHAB - SCOTTSDALE, LLC",1200 W ALBANY DRIVE,TUPELO,AZ,85258,Maricopa,(708) 684-2000,9,Spinal cord injury (traumatic)
260,03T038,"GLOBALREHAB - SCOTTSDALE, LLC",3190 E. MIDLAND ROAD,SOTTSDALE,A,8258,Maricopa,(717) 975-4503,9,Stroke
261,,PAM HEALTH REHABILITATION HOSPITAL OF SURPRISE,1551 E. TANGERINE RD.,SURPRISE,MO,85378,Mricopa,,9,All other conditions
262,3039,PAM HEALTH REHABILITATION HOSPITAL OF SURPRISE,13060 WEST BELL ROAD,,AZ,8378,,(985) 340-5998,9,Brain disease or condition (non-traumatic)
263,,,13060 WEST BELL ROAD,MAMOU,AZ,85378,Maricopa,,9,Brain injury (traumatic)
264,,PAM HEALTH REHABILITATION HOSPITAL OF SURPRISE,,SRPRISE,AZ,,Mricopa,(318) 449-1370,9,Hp or femur fracture
265,,,,MIAMI BEACH,,,,(623) 499-9100,9,"Hip or knee replacement, amputation or other bone or joint condition"
266,33039,MOBILE INFIRMARY,SURPRISE,13060 WEST BELL ROAD,AZ,,Maricopa,(623) 499-9100,6,All other conditions
267,,,MEMORIAL HOSPITAL CENTRAL,SURPRISE,IN,85378,Mricopa,,9,Spinal cord disease or condition (non-traumatic)
268,33039,PM HEALTH REHABILITATION HOSPITAL OF SURPRISE,,PORTAGE,AZ,,Polk,(623) 499-9100,4,
269,33039,PAM HEALTH REHABILITATION HOSPITAL OF SURPRISE,,,A,71953,Maricopa,(623) 499-9100,9,Stroke
270,33040,ENCOMPASS HEALTH BRAINTREE HOSPITAL OF BRAINTREE,,LORAIN,AZ,85224,Maricopa,(02) 594-5400,9,
271,33040,DIGNITY HEALTH EAST VALLEY REHABILITATION HOSPITAL,CHANDLER,1515 WEST CHANDLER BOULEVARD,A,,Maricopa,(727) 841-4676,5,
272,3040,DGNITY HEALTH EAST VALLEY REHABILITATION HOSPITAL,115 WEST CHANDLER BOULEVARD,,AZ,85224,Maricopa,,,Spinal cord injury (traumatic)
273,33040,DIGNITY HEALTH EAST VALLEY REHABILITATION HOSPITAL,1515 WEST CHANDLER BOULEVARD,CANDLER,,85224,Maricopa,(02) 594-5400,9,
274,33040,"KANSAS REHABILITATION HOSPITAL, A JOINT VENTURE OF",CHANDLER,1515 WEST CHANDLER BOULEVARD,AZ,12010,Maricopa,(602) 594-5400,9,"Hip or knee replacement, amputation or other bone or joint condition"
275,33040,DIGNITY HEALTH EAST VALLEY REHABILITATION HOSPITAL,370 W HICKORY AVENUE,CANDLER,AZ,,,,9,Nervous system disorder (excluding stroke)
276,,VIBRA REHABILITATION HOSPITAL OF RANCHO MIRAGE,10 E 31ST STREET,,AZ,97701,,(02) 594-5400,9,Nervous system disorder (excluding stroke)
277,33040,DIGNITY HEALTH EAST VALLEY REHABILITATION HOSPITAL,,NEW YORK,AZ,,,(602) 594-5400,7,Spinal cord injury (traumatic)
278,33040,ACCORD REHABILITATION HOSPITAL,1515 WEST CHANDLER BOULEVARD,OTTUMWA,AZ,8224,Maricopa,,7,Brain disease or condition (non-traumatic)
279,33041,RHABILITATION HOSPITAL OF NORTHERN ARIZONA,FLAGSTAFF,1851 NORTH GEMINI DRIVE,AZ,72015,,(928) 774-7070,9,All other conditions
280,,REHABILITATION HOSPITAL OF NORTHERN ARIZONA,1851 NORTH GEMINI DRIVE,,AZ,,Sandoval,,9,Brain disease or condition (non-traumatic)
281,33041,REHABILITATION HOSPITAL OF NORTHERN ARIZONA,,FAGSTAFF,,68118,Orange,(928) 774-7070,,Brain injury (traumatic)
282,32T065,REHABILITATION HOSPITAL OF NORTHERN ARIZONA,FLAGSTAFF,1851 NORTH GEMINI DRIVE,,60007,,(928) 774-7070,9,
283,,CA  PACIFIC MEDICAL CTR PACIFIC CAMPUS,FLAGSTAFF,1851 NORTH GEMINI DRIVE,AZ,33301,Coconino,,9,"Hp or knee replacement, amputation or other bone or joint condition"
284,33041,REHABILITATION HOSPITAL OF NORTHERN ARIZONA,5555 GROSSMONT CENTER DRIVE,,AZ,86001,Coconino,(928) 774-7070,9,Nervous system disorder (excluding stroke)
285,3041,REHABILITATION HOSPITAL OF NORTHERN ARIZONA,1851 NORTH GEMINI DRIVE,,,8001,Coconino,(928) 774-7070,,All other conditions
286,3041,,,WESTFIELD,AZ,38930,Coconino,(928) 774-7070,9,Spinal cord disease or condition (non-traumatic)
287,,REHABILITATION HOSPITAL OF NORTHERN ARIZONA,,,AZ,,Coconino,(28) 774-7070,9,
288,3042,KENMORE MERCY HOSPITAL,PEORIA,12740 NORTH PLAZA DEL RIO BOULEVARD,FL,91204,,(717) 975-4503,9,Brain injury (traumatic)
289,24T100,GOTTLIEB MEMORIAL HOSPITAL,,PEORIA,,85381,Maricopa,(870) 936-1030,9,Brain disease or condition (non-traumatic)
290,3042,BNNER REHABILITATION HOSPITAL-WEST,12740 NORTH PLAZA DEL RIO BOULEVARD,PEORIA,AZ,85381,Dougherty,(337) 360-9714,,Brain injury (traumatic)
291,33042,,,PORIA,,85381,Maricopa,(717) 975-4503,4,All other conditions
292,33042,BNNER REHABILITATION HOSPITAL-WEST,1740 NORTH PLAZA DEL RIO BOULEVARD,PLAINSBORO,AZ,85381,Maricopa,(17) 975-4503,9,"Hip or knee replacement, amputation or other bone or joint condition"
293,33025,,PEORIA,12740 NORTH PLAZA DEL RIO BOULEVARD,,,Mricopa,(717) 975-4503,9,
294,,BANNER REHABILITATION HOSPITAL-WEST,54 SEARGENT PRENTISS DRIVE,RICHMOND HEIGHTS,A,,Alameda,(17) 975-4503,9,
295,33042,BNNER REHABILITATION HOSPITAL-WEST,1650 CHAMPLIN AVENUE,SEWICKLEY,AZ,85381,Maricopa,(17) 975-4503,,Spinal cord injury (traumatic)
296,05T008,,12740 NORTH PLAZA DEL RIO BOULEVARD,PEORIA,OH,85381,Maricopa,(239) 343-3901,,Stroke
297,3043,RUNION REHABILITATION HOSPITAL PHOENIX LLC,175 EAST VILLA STREET,,,85006,Maricopa,,9,Brain disease or condition (non-traumatic)
298,3043,REUNION REHABILITATION HOSPITAL PHOENIX LLC,PHOENIX,1675 EAST VILLA STREET,AZ,91754,,(469) 640-6503,9,
299,,JEWISH HOSPITAL-MERCY HEALTH,PHOENIX,1675 EAST VILLA STREET,PA,68701,Orange,(469) 640-6503,5,
300,,PAM REHABILITATION HOSPITAL OF FARGO,PHOENIX,1675 EAST VILLA STREET,IL,85006,Maricopa,,,Hip or femur fracture
301,33043,REUNION REHABILITATION HOSPITAL PHOENIX LLC,175 EAST VILLA STREET,POENIX,AZ,85006,Maricopa,(469) 640-6503,9,"Hp or knee replacement, amputation or other bone or joint condition"
302,33043,REUNION REHABILITATION HOSPITAL PHOENIX LLC,PHOENIX,1675 EAST VILLA STREET,AZ,91790,Mricopa,(469) 640-6503,,Nervous system disorder (excluding stroke)
303,,,PHOENIX,1675 EAST VILLA STREET,,85006,,(469) 640-6503,,Nervous system disorder (excluding stroke)
304,23T269,ENCOMPASS HEALTH REHAB HOSPITAL OF SPRING HILL,,TULSA,AZ,85006,,(469) 640-6503,9,Sinal cord injury (traumatic)
305,33043,LARGO MEDICAL CENTER,175 EAST VILLA STREET,WINSTON-SALEM,AZ,28352,Mricopa,(469) 640-6503,4,
306,39T204,CARONDELET ST. MARY'S HOSPITAL,,DUBUQUE,A,,Pima,(520) 872-6244,1,All other conditions
307,,CRONDELET ST. MARY'S HOSPITAL,,,AZ,95405,Pima,(704) 355-4370,9,Bain disease or condition (non-traumatic)
308,0T010,,TUCSON,1601 W. ST. MARY'S ROAD,GA,85745,,(270) 782-6900,9,Brain injury (traumatic)
309,,OREGON REHABILITATION CENTER,2626 CAPITAL MEDICAL BLVD,TCSON,AL,80910,,(805) 569-7395,9,Hip or femur fracture
310,03T010,CARONDELET ST. MARY'S HOSPITAL,101 W. ST. MARY'S ROAD,TUCSON,AZ,,Lehigh,(520) 872-6244,9,Spinal cord injury (traumatic)
311,03T010,CARONDELET ST. MARY'S HOSPITAL,,TUCSON,AZ,85745,Pima,(20) 872-6244,9,Nrvous system disorder (excluding stroke)
312,03T010,ROOSEVELT WARM SPRINGS REHABILITATION HOSPITAL,1600 HADDON AVENUE,,AZ,,,,9,Spinal cord disease or condition (non-traumatic)
313,03T010,CARONDELET ST. MARY'S HOSPITAL,1601 W. ST. MARY'S ROAD,,AZ,85745,Pma,,9,Spinal cord disease or condition (non-traumatic)
314,,ST ANTHONY HOSPITAL REHAB CTR,TUCSON,1601 W. ST. MARY'S ROAD,AZ,,Pima,(520) 872-6244,,
315,0T011,,TUCSON,350 N. WILMOT,AZ,80210,Broward,(20) 873-5847,9,Brain disease or condition (non-traumatic)
316,,CARONDELET ST JOSEPH'S INPATIENT REHABILITATION,350 N. WILMOT,,,85711,Pima,,4,Brain disease or condition (non-traumatic)
317,,CARONDELET ST JOSEPH'S INPATIENT REHABILITATION,601 E. 14TH ST.,,AZ,8711,Pma,(520) 873-5847,9,Brain injury (traumatic)
318,,,,,AZ,85711,Pma,,5,Hip or femur fracture
319,11T143,,,,,85711,Pima,(520) 873-5847,5,Nervous system disorder (excluding stroke)
320,03T011,CARONDELET ST JOSEPH'S INPATIENT REHABILITATION,350 N. WILMOT,TUCSON,A,85711,,(520) 873-5847,6,Nervous system disorder (excluding stroke)
321,03T011,,TUCSON,350 N. WILMOT,AZ,48235,,,,Spinal cord disease or condition (non-traumatic)
322,03T011,,,TUCSON,A,3102,Pima,,,Spinal cord injury (traumatic)
323,03T011,,,,,85711,Pima,,,Stroke
324,39T107,,PHOENIX,240 W THOMAS RD,AZ,85013,Mricopa,,9,All other conditions
325,0T024,S JOSEPHS HOSP,20 W THOMAS RD,,AZ,85013,Maricopa,(602) 406-4796,9,Brain disease or condition (non-traumatic)
326,03T024,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MODEST,PHOENIX,240 W THOMAS RD,,66030,,(602) 406-4796,7,Brain injury (traumatic)
327,03T024,ST JOSEPHS HOSP,351 CAMP MEETING ROAD,PHOENIX,MO,,Mricopa,(602) 406-4796,,
328,03T024,,2201 WILDWOOD AVENUE,,A,85013,Allegheny,(218) 999-1573,,
329,03T024,ST JOSEPHS HOSP,PHOENIX,240 W THOMAS RD,IA,85013,,,6,Nervous system disorder (excluding stroke)
330,,ENCOMPASS HEALTH REHAB HOSPITAL OF TREASURE COAST,,LAKELAND,,,Clark,(520) 469-8366,9,
331,0T024,BAXTER REGIONAL MEDICAL CENTER,,PHOENIX,,85013,Arapahoe,(985) 380-4397,9,Nervous system disorder (excluding stroke)
332,03T024,,1323 WEST 6TH STREET,,AZ,85013,Mricopa,,9,Stroke
333,,ARAZO CENTRAL,911 BYPASS RD,PHOENIX,AZ,85015,Maricopa,(225) 819-0703,,All other conditions
334,23T132,,200 W. BETHANY HOME RD.,BIRMINGHAM,A,8015,Kings,,,Brain disease or condition (non-traumatic)
335,43031,ABRAZO CENTRAL,2000 W. BETHANY HOME RD.,CUMMING,A,85015,Mricopa,(02) 246-5314,,Brain injury (traumatic)
336,,ARAZO CENTRAL,,WEST HAVERSTRAW,,15701,,(602) 246-5314,,"Hip or knee replacement, amputation or other bone or joint condition"
337,03T030,ABRAZO CENTRAL,200 W. BETHANY HOME RD.,,A,8015,Mricopa,,9,Brain disease or condition (non-traumatic)
338,03T030,ABRAZO CENTRAL,2000 W. BETHANY HOME RD.,,AZ,85015,Jefferson,,9,Nervous system disorder (excluding stroke)
339,303026,,2000 W. BETHANY HOME RD.,DEERFIELD BEACH,,,,(270) 769-3100,,Hip or femur fracture
340,,ABRAZO CENTRAL,PHOENIX,2000 W. BETHANY HOME RD.,A,8536,Los Angeles,(502) 587-4413,9,Spinal cord injury (traumatic)
341,03T030,ABRAZO CENTRAL,PHOENIX,2000 W. BETHANY HOME RD.,AZ,85015,Pima,,,
342,0T038,CATAWBA VALLEY MEDICAL CENTER,SCOTTSDALE,7400 E OSBORN ROAD,CT,8251,Maricopa,(480) 882-4000,9,All other conditions
343,36T234,SCOTTSDALE HEALTHCARE,901 WEST 24TH STREET,SCOTTSDALE,A,85251,Maricopa,(80) 882-4000,,
344,103038,SOTTSDALE HEALTHCARE,700 E OSBORN ROAD,SOTTSDALE,AZ,85251,Maricopa,(80) 882-4000,,Brain injury (traumatic)
345,,SCOTTSDALE HEALTHCARE,7000 JEFFERSON STREET NE,,IN,85251,,(573) 331-6575,9,Stroke
346,33038,,SCOTTSDALE,7400 E OSBORN ROAD,,85251,Lorain,(480) 882-4000,4,"Hip or knee replacement, amputation or other bone or joint condition"
347,0T038,SOTTSDALE HEALTHCARE,7400 E OSBORN ROAD,SCOTTSDALE,AL,,Oakland,(205) 968-4485,9,
348,0T038,MEDSTAR NATIONAL REHABILITATION HOSPITAL,1227 E. RUSHOLME ST,LOMA LINDA,OH,8251,Maricopa,(480) 882-4000,9,Spinal cord disease or condition (non-traumatic)
349,03T038,,,SCOTTSDALE,CA,8251,Maricopa,,9,
350,,SCOTTSDALE HEALTHCARE,700 E OSBORN ROAD,SOTTSDALE,AZ,85251,Maricopa,(248) 857-7061,,Stroke
351,,,3269 STOCKTON HILL RD.,,AZ,86401,Plymouth,(580) 355-8620,9,All other conditions
352,37T001,KINGMAN REGIONAL MEDICAL CENTER,369 STOCKTON HILL RD.,,AZ,95032,Mohave,(928) 263-4632,3,Brain disease or condition (non-traumatic)
353,393030,,369 STOCKTON HILL RD.,KINGMAN,NE,70115,Mohave,(314) 317-5700,9,Bain injury (traumatic)
354,0T055,,KINGMAN,3269 STOCKTON HILL RD.,AZ,34471,Mohave,(28) 263-4632,3,
355,03T055,ST VINCENT'S MEDICAL CENTER,KINGMAN,3269 STOCKTON HILL RD.,,86401,,(406) 413-6200,9,"Hip or knee replacement, amputation or other bone or joint condition"
356,03T055,LEA REGIONAL MEDICAL CENTER,369 STOCKTON HILL RD.,,AZ,86401,,(928) 263-4632,,Nervous system disorder (excluding stroke)
357,31T034,KINGMAN REGIONAL MEDICAL CENTER,427 GUY PARK AVENUE,SAN FRANCISCO,AZ,,Cass,,,Spinal cord disease or condition (non-traumatic)
358,03T055,QUEEN OF THE VALLEY HOSPITAL,,KNGMAN,,86401,,(732) 244-3100,9,Spinal cord injury (traumatic)
359,03T055,KINGMAN REGIONAL MEDICAL CENTER,4021 AVENUE B,KINGMAN,A,8401,Mohave,(28) 263-4632,9,Stroke
360,,ST VINCENT KOKOMO HOSPITAL HEALTH CENTER,600 N LA CHOLLA BLVD,JAMAICA,A,48192,,(520) 469-8366,,All other conditions
361,,NORTHWEST MEDICAL CENTER/CHS,6200 N LA CHOLLA BLVD,TUCSON,AZ,,Pma,(602) 406-4796,9,Brain disease or condition (non-traumatic)
362,11T010,NORTHWEST MEDICAL CENTER/CHS,1441 FLORIDA AVENUE,ABINGTON,AZ,85741,Pima,(20) 469-8366,9,Brain injury (traumatic)
363,,NORTHWEST MEDICAL CENTER/CHS,600 N LA CHOLLA BLVD,,LA,85741,Pima,(574) 243-7727,9,All other conditions
364,03T085,NORTHWEST MEDICAL CENTER/CHS,TUCSON,6200 N LA CHOLLA BLVD,AZ,30165,Pma,(502) 596-6346,,Brain injury (traumatic)
365,30T019,NORTHWEST MEDICAL CENTER/CHS,TUCSON,6200 N LA CHOLLA BLVD,A,85741,Otero,(520) 469-8366,9,Nervous system disorder (excluding stroke)
366,,PORTER ADVENTIST HOSPITAL,REHABILITATION 5C,TCSON,AZ,8741,Erie,(20) 469-8366,9,
367,03T085,,11133 DUNN ROAD,TUCSON,KY,85741,Pima,(520) 469-8366,9,Spinal cord injury (traumatic)
368,,MERCY WEST HOSPITAL,,TCSON,AZ,85741,,(520) 469-8366,9,
369,,NORTHWEST MED CTR ORO VALLEY,ORO VALLEY,1551 E. TANGERINE RD.,A,,Pima,,1,
370,03T114,NORTHWEST MED CTR ORO VALLEY,ORO VALLEY,1551 E. TANGERINE RD.,AR,85755,Pima,(20) 901-6183,9,
371,03T114,NRTHWEST MED CTR ORO VALLEY,,OO VALLEY,AZ,,Linn,(520) 901-6183,,Brain injury (traumatic)
372,33T101,NORTHWEST MED CTR ORO VALLEY,13060 WEST BELL ROAD,ORO VALLEY,AZ,71220,Pma,,9,Brain disease or condition (non-traumatic)
373,03T114,,1551 E. TANGERINE RD.,ORO VALLEY,,8755,Pima,(20) 901-6183,4,"Hip or knee replacement, amputation or other bone or joint condition"
374,43035,NORTHWEST MED CTR ORO VALLEY,,SAVANNAH,AZ,68901,Pima,(20) 901-6183,9,Nervous system disorder (excluding stroke)
375,03T114,NORTHWEST MED CTR ORO VALLEY,ORO VALLEY,1551 E. TANGERINE RD.,AZ,8755,,,,
376,293032,,ORO VALLEY,1551 E. TANGERINE RD.,A,85755,Maricopa,(20) 901-6183,9,
377,,NORTHWEST MED CTR ORO VALLEY,3599 UNIVERSITY BLVD S,ORO VALLEY,AZ,,Pma,(520) 901-6183,,Stroke
378,,,701 NORTH BROADWAY,,PA,86426,Mhave,(28) 788-7005,7,All other conditions
379,03T117,VALLEY VIEW MEDICAL CENTER,5330 S HIGHWAY 95,FT MOHAVE,AZ,86426,Oakland,(28) 788-7005,3,Brain disease or condition (non-traumatic)
380,0T117,VLLEY VIEW MEDICAL CENTER,,,AZ,8426,Mohave,,,Brain injury (traumatic)
381,03T117,,1150  N.  INDIAN CANYON DR,,AZ,,Mhave,(607) 762-2162,9,
