,CCN,Facility,Address1,City,State,ZipCode,County,PhoneNumber,CMSRegion,Condition
175,,ALASKA REGIONAL HOSPITAL,2801 DEBARR RD,ANCHORAGE,A,94550,Anchorage,(907) 264-1503,,
176,02T017,,2801 DEBARR RD,ANCHORAGE,AK,99508,Larimer,,1,Brain disease or condition (non-traumatic)
177,02T017,,2801 DEBARR RD,ANCHORAGE,AK,99508,,(907) 264-1503,10,Spinal cord disease or condition (non-traumatic)
178,01T029,ALASKA REGIONAL HOSPITAL,2801 DEBARR RD,ANCHORAGE,AK,99508,Anchorage,(907) 264-1503,10,
179,0T017,,2801 DEBARR RD,ANCHORAGE,AK,32043,Anchorage,(907) 264-1503,,Stroke
180,02TA01,ST ELIAS SPECIALTY HOSPITAL,4800 CORDOVA STREET,ANCHORAGE,A,99503,Anchorage,(07) 561-3333,10,Nervous system disorder (excluding stroke)
181,02TA01,,400 CORDOVA STREET,ANCHORAGE,AK,9503,Anchorage,(907) 561-3333,10,Brain disease or condition (non-traumatic)
182,,ST ELIAS SPECIALTY HOSPITAL,254 PLEASANT STREET,ANCHORAGE,,9503,Achorage,(907) 561-3333,,Brain injury (traumatic)
183,02TA01,HANNA HOUSE INPATIENT REHAB CENTER,4800 CORDOVA STREET,ACHORAGE,AK,,Anchorage,(907) 561-3333,10,Hip or femur fracture
184,02TA01,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF DOTHAN,ANCHORAGE,4800 CORDOVA STREET,,38930,Anchorage,(907) 561-3333,10,"Hip or knee replacement, amputation or other bone or joint condition"
185,02TA01,,4800 CORDOVA STREET,ANCHORAGE,ND,90623,,,10,
186,02TA01,ST ELIAS SPECIALTY HOSPITAL,4800 CORDOVA STREET,,,83706,,(907) 561-3333,10,Sinal cord disease or condition (non-traumatic)
187,05T382,ST ELIAS SPECIALTY HOSPITAL,4800 CORDOVA STREET,ANCHORAGE,AK,99503,Anchorage,(907) 561-3333,10,
188,173025,CRICHTON REHABILITATION CENTER,4800 CORDOVA STREET,ACHORAGE,AK,,Anchorage,(907) 561-3333,10,Stroke
189,33025,ENCOMPASS HEALTH REHAB HOSPITAL OF SCOTTSDALE,9630 EAST SHEA BOULEVARD,,AZ,85260,Mricopa,(480) 551-5400,9,All other conditions
190,33025,ENCOMPASS HEALTH REHAB HOSPITAL OF SCOTTSDALE,9630 EAST SHEA BOULEVARD,SCOTTSDALE,A,85260,Maricopa,(480) 551-5400,9,Brain disease or condition (non-traumatic)
191,,ENCOMPASS HEALTH REHAB HOSPITAL OF SCOTTSDALE,9630 EAST SHEA BOULEVARD,,AZ,85260,Maricopa,(480) 551-5400,3,Brain injury (traumatic)
192,33025,ENCOMPASS HEALTH REHAB HOSPITAL OF SCOTTSDALE,9630 EAST SHEA BOULEVARD,SCOTTSDALE,AZ,85260,Maricopa,(480) 551-5400,9,Hp or femur fracture
193,33025,ENCOMPASS HEALTH REHAB HOSPITAL OF SCOTTSDALE,930 EAST SHEA BOULEVARD,AURORA,,85260,Maricopa,(480) 551-5400,9,"Hip or knee replacement, amputation or other bone or joint condition"
194,39T090,ENCOMPASS HEALTH REHAB HOSPITAL OF SCOTTSDALE,SCOTTSDALE,9630 EAST SHEA BOULEVARD,,85260,Maricopa,(480) 551-5400,9,Nervous system disorder (excluding stroke)
195,33025,ENCOMPASS HEALTH REHAB HOSPITAL OF SCOTTSDALE,9630 EAST SHEA BOULEVARD,SCOTTSDALE,MI,85260,District Of Columbia,(480) 551-5400,7,Spinal cord disease or condition (non-traumatic)
196,33025,ECOMPASS HEALTH REHAB HOSPITAL OF SCOTTSDALE,950 S MULFORD RD,SCOTTSDALE,AZ,85260,Maricopa,,,Spinal cord injury (traumatic)
197,33025,ENCOMPASS HEALTH REHAB HOSPITAL OF SCOTTSDALE,9630 EAST SHEA BOULEVARD,DULUTH,AZ,,,(480) 551-5400,9,Stroke
198,33028,ECOMPASS HEALTH REHABILITATION INSTITUTE OF TUCSO,250 NORTH WYATT DRIVE,TUCSON,AZ,8712,Pima,(520) 325-1300,9,Al other conditions
199,33028,,2650 NORTH WYATT DRIVE,,AZ,8712,Pma,,,Brain disease or condition (non-traumatic)
200,33028,ENCOMPASS HEALTH REHABILITATION INSTITUTE OF TUCSO,2650 NORTH WYATT DRIVE,,AZ,8712,Pima,(781) 935-5050,9,Brain injury (traumatic)
201,3028,ENCOMPASS HEALTH REHABILITATION INSTITUTE OF TUCSO,2650 NORTH WYATT DRIVE,TUCSON,,85712,Pima,(520) 325-1300,9,Hip or femur fracture
202,33028,ENCOMPASS HEALTH REHABILITATION INSTITUTE OF TUCSO,2650 NORTH WYATT DRIVE,BRYAN,AZ,,Pima,(520) 325-1300,,"Hp or knee replacement, amputation or other bone or joint condition"
203,33028,ENCOMPASS HEALTH REHABILITATION INSTITUTE OF TUCSO,2650 NORTH WYATT DRIVE,TUCSON,AZ,85712,,(520) 325-1300,9,Nrvous system disorder (excluding stroke)
204,3028,ENCOMPASS HEALTH REHABILITATION INSTITUTE OF TUCSO,2650 NORTH WYATT DRIVE,CLEVELAND,AZ,85712,Hamilton,(520) 325-1300,9,Spinal cord disease or condition (non-traumatic)
205,33028,ENCOMPASS HEALTH REHABILITATION INSTITUTE OF TUCSO,2650 NORTH WYATT DRIVE,,AZ,2537,Pima,(20) 325-1300,9,Spinal cord injury (traumatic)
206,05T457,ENCOMPASS HEALTH REHABILITATION INSTITUTE OF TUCSO,2650 NORTH WYATT DRIVE,TUCSON,AZ,85712,,(520) 325-1300,9,Stroke
207,33029,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF NORTHW,1026 A AVENUE NE,TUCSON,AZ,85704,Pima,(724) 745-3908,9,All other conditions
208,39T133,ECOMPASS HEALTH REHABILITATION HOSPITAL OF NORTHW,1401 S CALIFORNIA AVENUE,TUCSON,A,,Pma,(570) 271-6110,9,Brain disease or condition (non-traumatic)
209,33029,SCOTTSDALE HEALTHCARE,2450 CORAL COURT,TUCSON,,48106,,(520) 742-2800,9,
210,,ENCOMPASS HEALTH REHAB HOSPITAL OF WESTERN MASS,,TUCSON,,85704,,(520) 742-2800,9,
211,33029,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF NORTHW,,TUCSON,AZ,85704,Pma,(520) 742-2800,,"Hip or knee replacement, amputation or other bone or joint condition"
212,33029,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF NORTHW,1921 WEST HOSPITAL DRIVE,,AZ,85704,Pima,(520) 742-2800,5,Nervous system disorder (excluding stroke)
213,33029,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF NORTHW,,TUCSON,AZ,85704,Pima,,9,Spinal cord disease or condition (non-traumatic)
214,3029,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF NORTHW,1921 WEST HOSPITAL DRIVE,TUCSON,AZ,85704,Pima,(520) 742-2800,4,Spinal cord injury (traumatic)
215,33029,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF NORTHW,1921 WEST HOSPITAL DRIVE,TUCSON,AZ,38701,Pima,(520) 742-2800,9,Stroke
216,33032,ADVENTHEALTH WATERMAN,3901 SOUTH 7TH STREET,GLENDALE,AZ,85304,Maricopa,(623) 878-8800,9,
217,33032,,13460 NORTH 67TH AVENUE,GLENDALE,LA,85304,Maricopa,(662) 772-2150,4,Brain disease or condition (non-traumatic)
218,33032,ENCOMPASS HEALTH VALLEY OF THE SUN REHAB HOSPITAL,200 LOTHROP ST,GLENDALE,,85304,Maricopa,,9,Brain injury (traumatic)
219,33032,ENCOMPASS HEALTH VALLEY OF THE SUN REHAB HOSPITAL,1460 NORTH 67TH AVENUE,GLENDALE,AZ,72117,Fresno,(623) 878-8800,9,Hip or femur fracture
220,33032,ENCOMPASS HEALTH VALLEY OF THE SUN REHAB HOSPITAL,GLENDALE,13460 NORTH 67TH AVENUE,AZ,85304,Evangeline,(623) 878-8800,5,"Hip or knee replacement, amputation or other bone or joint condition"
221,33032,ST JOSEPH HOSPITAL,13460 NORTH 67TH AVENUE,,AZ,85304,Douglas,(623) 878-8800,9,Nervous system disorder (excluding stroke)
222,3032,,13460 NORTH 67TH AVENUE,,,85304,,(623) 878-8800,9,
223,33032,ENCOMPASS HEALTH VALLEY OF THE SUN REHAB HOSPITAL,13460 NORTH 67TH AVENUE,GLENDALE,AZ,64114,Maricopa,(23) 878-8800,9,Spinal cord injury (traumatic)
224,33032,ENCOMPASS HEALTH VALLEY OF THE SUN REHAB HOSPITAL,13460 NORTH 67TH AVENUE,GLENDALE,AZ,74401,Volusia,(623) 878-8800,9,Stroke
225,05T224,"YUMA REHABILITATION HOSPITAL,AN AFFILIATION OF ENC",901 WEST 24TH STREET,,AZ,85364,Yuma,(217) 383-6423,9,All other conditions
226,3034,"YUMA REHABILITATION HOSPITAL,AN AFFILIATION OF ENC",901 WEST 24TH STREET,YUMA,AZ,8364,Yuma,(928) 726-5000,9,Brain disease or condition (non-traumatic)
227,33034,TECHE REGIONAL MEDICAL CENTER,901 WEST 24TH STREET,YUMA,AZ,85364,,(928) 726-5000,,
228,33034,"YMA REHABILITATION HOSPITAL,AN AFFILIATION OF ENC",,YUMA,AZ,66801,Yuma,(928) 726-5000,4,Hip or femur fracture
229,33034,"YUMA REHABILITATION HOSPITAL,AN AFFILIATION OF ENC",901 WEST 24TH STREET,YUMA,AZ,85364,,,9,"Hip or knee replacement, amputation or other bone or joint condition"
230,33034,,901 WEST 24TH STREET,YUMA,A,85364,Yuma,(928) 726-5000,9,Nervous system disorder (excluding stroke)
231,33034,"YMA REHABILITATION HOSPITAL,AN AFFILIATION OF ENC",901 WEST 24TH STREET,,AZ,8364,Barnstable,(270) 444-2684,9,All other conditions
232,,"YUMA REHABILITATION HOSPITAL,AN AFFILIATION OF ENC",,YUMA,AZ,8364,Yuma,(928) 726-5000,9,Spinal cord injury (traumatic)
233,,,91 WEST 24TH STREET,YUMA,,85364,Yuma,(928) 726-5000,9,
234,3036,MOUNTAIN VALLEY REGIONAL REHABILITATION HOSPITAL,3700 NORTH WINDSONG DRIVE,PRESCOTT VALLEY,LA,8314,Yavapai,,5,All other conditions
235,33036,MOUNTAIN VALLEY REGIONAL REHABILITATION HOSPITAL,3700 NORTH WINDSONG DRIVE,PRESCOTT VALLEY,AZ,86314,Yavapai,(928) 759-8800,9,Brain disease or condition (non-traumatic)
236,33036,MOUNTAIN VALLEY REGIONAL REHABILITATION HOSPITAL,3700 NORTH WINDSONG DRIVE,PESCOTT VALLEY,AZ,,Yavapai,(602) 594-5400,5,Brain injury (traumatic)
237,33036,MOUNTAIN VALLEY REGIONAL REHABILITATION HOSPITAL,3700 NORTH WINDSONG DRIVE,PRESCOTT VALLEY,,86314,Yavapai,(612) 863-0881,9,Hip or femur fracture
238,33036,MOUNTAIN VALLEY REGIONAL REHABILITATION HOSPITAL,2800 MAIN STREET,PESCOTT VALLEY,AZ,86314,Yavapai,(928) 759-8800,9,"Hip or knee replacement, amputation or other bone or joint condition"
239,33036,,,PRESCOTT VALLEY,AZ,85251,Yavapai,(928) 759-8800,9,Nervous system disorder (excluding stroke)
240,,PENN STATE HEALTH REHABILITATION HOSPITAL,3700 NORTH WINDSONG DRIVE,PRESCOTT VALLEY,AZ,15701,Yavapai,(985) 873-4721,9,Spinal cord disease or condition (non-traumatic)
241,3036,MOUNTAIN VALLEY REGIONAL REHABILITATION HOSPITAL,300 NORTH WINDSONG DRIVE,PRESCOTT VALLEY,MO,86314,Yavapai,(502) 596-7486,9,Spinal cord injury (traumatic)
242,33036,MOUNTAIN VALLEY REGIONAL REHABILITATION HOSPITAL,,PESCOTT VALLEY,AZ,86314,Yavapai,(928) 759-8800,9,Stroke
243,33037,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF EAST V,1221 S. GEAR AVE.,MESA,AZ,85206,,,9,All other conditions
244,33037,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF EAST V,5652 EAST BASELINE ROAD,PINE BLUFF,AZ,85206,Hamilton,(480) 567-0350,5,Brain disease or condition (non-traumatic)
245,33037,,5652 EAST BASELINE ROAD,MESA,AZ,85206,Maricopa,(480) 567-0350,,
246,3037,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF EAST V,5652 EAST BASELINE ROAD,MESA,A,85206,Maricopa,(480) 567-0350,9,
247,33037,ECOMPASS HEALTH REHABILITATION HOSPITAL OF EAST V,5652 EAST BASELINE ROAD,,AZ,,Maricopa,(480) 567-0350,,"Hip or knee replacement, amputation or other bone or joint condition"
248,33037,ECOMPASS HEALTH REHABILITATION HOSPITAL OF EAST V,MESA,5652 EAST BASELINE ROAD,AZ,85206,Mricopa,(480) 567-0350,9,Nervous system disorder (excluding stroke)
249,17R384,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF EAST V,23834 MCBEAN PKWY,ENID,AR,17522,Maricopa,(480) 567-0350,9,Spinal cord disease or condition (non-traumatic)
250,,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF EAST V,5652 EAST BASELINE ROAD,,,8206,Maricopa,(80) 567-0350,9,Spinal cord injury (traumatic)
251,33037,,5652 EAST BASELINE ROAD,NEWARK,AZ,85206,Maricopa,(480) 567-0350,9,
252,33038,AULTMAN WOODLAWN,850 EAST PIMA CENTER PARKWAY,HOBART,AZ,43016,,(717) 975-4503,9,Spinal cord injury (traumatic)
253,33038,"GLOBALREHAB - SCOTTSDALE, LLC",8850 EAST PIMA CENTER PARKWAY,SOTTSDALE,,85258,Maricopa,(717) 975-4503,9,
254,,SILVER CROSS HOSPITAL,8850 EAST PIMA CENTER PARKWAY,,AZ,44011,Maricopa,(717) 975-4503,9,Brain injury (traumatic)
255,33038,"GLOBALREHAB - SCOTTSDALE, LLC",1001 PENNSYLVANIA AVENUE,,AZ,85258,Maricopa,(717) 975-4503,2,Hip or femur fracture
256,3038,"GLOBALREHAB - SCOTTSDALE, LLC",SCOTTSDALE,8850 EAST PIMA CENTER PARKWAY,AZ,,Maricopa,(717) 975-4503,9,Brain disease or condition (non-traumatic)
257,33038,,850 EAST PIMA CENTER PARKWAY,POPLAR BLUFF,A,72401,Maricopa,(717) 975-4503,,Nervous system disorder (excluding stroke)
258,3038,"GLOBALREHAB - SCOTTSDALE, LLC",850 EAST PIMA CENTER PARKWAY,SCOTTSDALE,AZ,85258,Maricopa,(480) 882-4000,4,Spinal cord disease or condition (non-traumatic)
259,33038,REHAB MEDICINE ST. MARYS ATHENS,8850 EAST PIMA CENTER PARKWAY,SCOTTSDALE,AZ,85258,Maricopa,(717) 975-4503,9,Spinal cord injury (traumatic)
260,33038,"GLOBALREHAB - SCOTTSDALE, LLC",,CRYSTAL CITY,NY,30106,Maricopa,(717) 975-4503,9,Stroke
261,,PAM HEALTH REHABILITATION HOSPITAL OF SURPRISE,400 W. 16TH ST.,SURPRISE,AZ,85378,Polk,(23) 499-9100,9,All other conditions
262,19T140,PAM HEALTH REHABILITATION HOSPITAL OF SURPRISE,13060 WEST BELL ROAD,SURPRISE,AZ,85378,Mricopa,(623) 499-9100,9,Brain disease or condition (non-traumatic)
263,,,13060 WEST BELL ROAD,SURPRISE,AZ,85378,Maricopa,(23) 499-9100,9,Brain injury (traumatic)
264,,PAM HEALTH REHABILITATION HOSPITAL OF SURPRISE,13060 WEST BELL ROAD,SURPRISE,AZ,12572,Allen,(623) 499-9100,9,Nervous system disorder (excluding stroke)
265,,PM HEALTH REHABILITATION HOSPITAL OF SURPRISE,13060 WEST BELL ROAD,,,,Mricopa,(623) 499-9100,9,"Hip or knee replacement, amputation or other bone or joint condition"
266,33039,PAM HEALTH REHABILITATION HOSPITAL OF SURPRISE,13060 WEST BELL ROAD,SURPRISE,AZ,,Maricopa,(623) 499-9100,9,Nervous system disorder (excluding stroke)
267,,PALOMAR MEDICAL CENTER,4555 S MANHATTAN AVE,,AZ,85378,Worcester,,9,Spinal cord disease or condition (non-traumatic)
268,33039,FLOYD MEDICAL CENTER,1060 WEST BELL ROAD,SURPRISE,AZ,,Maricopa,(623) 499-9100,9,
269,33039,PAM HEALTH REHABILITATION HOSPITAL OF SURPRISE,355 DARDANELLI,SURPRISE,AZ,85378,Maricopa,(623) 499-9100,6,Stroke
270,33040,DIGNITY HEALTH EAST VALLEY REHABILITATION HOSPITAL,,CANDLER,AZ,85224,Maricopa,(928) 759-8800,9,
271,33040,DIGNITY HEALTH EAST VALLEY REHABILITATION HOSPITAL,CHANDLER,1515 WEST CHANDLER BOULEVARD,CT,8224,Maricopa,(602) 594-5400,9,Bain disease or condition (non-traumatic)
272,05T017,ST LAWRENCE REHABILITATION CENTER,,CHANDLER,AZ,85224,Maricopa,(02) 594-5400,,Brain injury (traumatic)
273,33040,DIGNITY HEALTH EAST VALLEY REHABILITATION HOSPITAL,1515 WEST CHANDLER BOULEVARD,CHANDLER,A,85224,Maricopa,(270) 444-2684,4,Hp or femur fracture
274,33040,DIGNITY HEALTH EAST VALLEY REHABILITATION HOSPITAL,,CHANDLER,AZ,85224,Maricopa,(602) 594-5400,9,"Hip or knee replacement, amputation or other bone or joint condition"
275,33040,DIGNITY HEALTH EAST VALLEY REHABILITATION HOSPITAL,1515 WEST CHANDLER BOULEVARD,,AZ,,Mricopa,(02) 594-5400,9,Nervous system disorder (excluding stroke)
276,,DIGNITY HEALTH EAST VALLEY REHABILITATION HOSPITAL,1515 WEST CHANDLER BOULEVARD,,AZ,85224,,(602) 594-5400,9,Spinal cord disease or condition (non-traumatic)
277,33040,DIGNITY HEALTH EAST VALLEY REHABILITATION HOSPITAL,1515 WEST CHANDLER BOULEVARD,CANDLER,AZ,8224,,(602) 594-5400,9,Spinal cord injury (traumatic)
278,33040,DIGNITY HEALTH EAST VALLEY REHABILITATION HOSPITAL,1515 WEST CHANDLER BOULEVARD,CANDLER,AZ,34997,Maricopa,,9,Stroke
279,33041,PARKVIEW HOSPITAL,520 SOUTH SEVENTH,,AZ,86001,,(928) 774-7070,9,All other conditions
280,3041,REHABILITATION HOSPITAL OF NORTHERN ARIZONA,,SAN PEDRO,AZ,,Coconino,(28) 774-7070,9,Brain disease or condition (non-traumatic)
281,33041,REHABILITATION HOSPITAL OF NORTHERN ARIZONA,1851 NORTH GEMINI DRIVE,FLAGSTAFF,,86001,Coconino,(928) 774-7070,,Brain injury (traumatic)
282,33041,REHABILITATION HOSPITAL OF NORTHERN ARIZONA,FLAGSTAFF,1851 NORTH GEMINI DRIVE,,86001,Cconino,(928) 774-7070,9,
283,,REHABILITATION HOSPITAL OF NORTHERN ARIZONA,,FLAGSTAFF,AZ,86001,Coconino,,4,Hip or femur fracture
284,33041,REHABILITATION HOSPITAL OF NORTHERN ARIZONA,151 NORTH GEMINI DRIVE,LIMA,AZ,86001,Coconino,(928) 774-7070,1,Nervous system disorder (excluding stroke)
285,01T113,REHABILITATION HOSPITAL OF NORTHERN ARIZONA,1851 NORTH GEMINI DRIVE,,A,46545,Coconino,(928) 774-7070,9,Spinal cord disease or condition (non-traumatic)
286,30T011,RHABILITATION HOSPITAL OF NORTHERN ARIZONA,1851 NORTH GEMINI DRIVE,FLAGSTAFF,AZ,86001,Coconino,(928) 774-7070,9,Spinal cord injury (traumatic)
287,,REHABILITATION HOSPITAL OF NORTHERN ARIZONA,1851 NORTH GEMINI DRIVE,CONCORD,AZ,8001,Coconino,(225) 687-8100,9,Sroke
288,19T146,BANNER REHABILITATION HOSPITAL-WEST,100 W. CALIFORNIA BLVD,PEORIA,AZ,85381,Mricopa,(717) 975-4503,9,All other conditions
289,33042,BANNER REHABILITATION HOSPITAL-WEST,,PEORIA,CO,85381,Maricopa,(717) 975-4503,9,Brain disease or condition (non-traumatic)
290,33042,SADDLEBACK MEMORIAL MEDICAL CENTER,12740 NORTH PLAZA DEL RIO BOULEVARD,,AZ,85381,Maricopa,(717) 975-4503,9,Brain injury (traumatic)
291,33042,ST. MARY-CORWIN MEDICAL CENTER IRF,12740 NORTH PLAZA DEL RIO BOULEVARD,PEORIA,A,85381,Maricopa,(717) 975-4503,9,Hip or femur fracture
292,33042,LAKELAND REGIONAL HEALTH,12740 NORTH PLAZA DEL RIO BOULEVARD,PEORIA,AZ,85381,Maricopa,(707) 547-5486,9,"Hip or knee replacement, amputation or other bone or joint condition"
293,33042,BNNER REHABILITATION HOSPITAL-WEST,PEORIA,12740 NORTH PLAZA DEL RIO BOULEVARD,,,Denver,(717) 975-4503,9,
294,,BANNER REHABILITATION HOSPITAL-WEST,12740 NORTH PLAZA DEL RIO BOULEVARD,PEORIA,IA,,Maricopa,(417) 820-2973,9,
295,33042,BANNER REHABILITATION HOSPITAL-WEST,20601 OLD CUTLER RD,PEORIA,AZ,85381,Maricopa,(318) 329-3667,,Spinal cord injury (traumatic)
296,33042,BNNER REHABILITATION HOSPITAL-WEST,11600 W 2ND PLACE,PORIA,AZ,85381,Maricopa,(717) 975-4503,9,Stroke
297,33T405,LAGUNA HONDA HOSPITAL,1675 EAST VILLA STREET,,A,85006,Maricopa,(69) 640-6503,9,All other conditions
298,37T037,REUNION REHABILITATION HOSPITAL PHOENIX LLC,1675 EAST VILLA STREET,BOSSIER CITY,AZ,85006,Mricopa,(469) 640-6503,9,
299,3043,REUNION REHABILITATION HOSPITAL PHOENIX LLC,1675 EAST VILLA STREET,PHOENIX,AZ,85006,Maricopa,(469) 640-6503,9,Bain injury (traumatic)
300,,REUNION REHABILITATION HOSPITAL PHOENIX LLC,PHOENIX,1675 EAST VILLA STREET,AZ,85006,Maricopa,,,Hip or femur fracture
301,33043,REUNION REHABILITATION HOSPITAL PHOENIX LLC,1675 EAST VILLA STREET,PHOENIX,AZ,85006,Maricopa,(469) 640-6503,9,Stroke
302,33043,REUNION REHABILITATION HOSPITAL PHOENIX LLC,PHOENIX,1675 EAST VILLA STREET,AZ,85006,Guilford,(469) 640-6503,,Nervous system disorder (excluding stroke)
303,,MONTROSE MEMORIAL HOSPITAL,PHOENIX,1675 EAST VILLA STREET,A,85006,Mricopa,(469) 640-6503,,Spinal cord disease or condition (non-traumatic)
304,33043,REUNION REHABILITATION HOSPITAL PHOENIX LLC,1675 EAST VILLA STREET,TOLEDO,AZ,85006,,(469) 640-6503,9,Nervous system disorder (excluding stroke)
305,33043,REUNION REHABILITATION HOSPITAL PHOENIX LLC,1675 EAST VILLA STREET,PHOENIX,AZ,85006,Orange,(469) 640-6503,9,Sroke
306,03T010,CARONDELET ST. MARY'S HOSPITAL,1601 W. ST. MARY'S ROAD,,AZ,8745,Pima,(520) 872-6244,9,All other conditions
307,,MID-COLUMBIA MEDICAL CENTER,,TUCSON,AZ,85745,Pima,(520) 872-6244,5,Brain disease or condition (non-traumatic)
308,33T047,,,TUCSON,AZ,85745,Pma,(520) 872-6244,9,Brain injury (traumatic)
309,,CARONDELET ST. MARY'S HOSPITAL,1601 W. ST. MARY'S ROAD,,AZ,85745,Pma,(520) 872-6244,9,Hip or femur fracture
310,03T010,CARONDELET ST. MARY'S HOSPITAL,1601 W. ST. MARY'S ROAD,,AZ,19001,Pima,(520) 872-6244,5,"Hip or knee replacement, amputation or other bone or joint condition"
311,03T010,CARONDELET ST. MARY'S HOSPITAL,1601 W. ST. MARY'S ROAD,TUCSON,AZ,85745,Pima,(508) 833-4262,9,Stroke
312,03T010,CARONDELET ST. MARY'S HOSPITAL,1601 W. ST. MARY'S ROAD,TCSON,AZ,,Pma,,6,Spinal cord disease or condition (non-traumatic)
313,03T010,CARONDELET ST. MARY'S HOSPITAL,1601 W. ST. MARY'S ROAD,TUCSON,AZ,85745,Washington,,9,Spinal cord injury (traumatic)
314,,CARONDELET ST. MARY'S HOSPITAL,,TUCSON,AZ,,Pima,(520) 872-6244,,Sroke
315,36T064,,350 N. WILMOT,TUCSON,AZ,85711,Pima,(606) 523-8790,9,All other conditions
316,36R325,CARONDELET ST JOSEPH'S INPATIENT REHABILITATION,350 N. WILMOT,TUCSON,A,85711,Pima,(20) 873-5847,9,Brain disease or condition (non-traumatic)
317,,CARONDELET ST JOSEPH'S INPATIENT REHABILITATION,350 N. WILMOT,TUCSON,AZ,71953,Cook,(520) 873-5847,9,Brain injury (traumatic)
318,,,500 W. BERKELEY ST.,TUCSON,AZ,85711,Fairfield,(20) 873-5847,9,Hip or femur fracture
319,03T011,,350 N. WILMOT,SOUTH BEND,A,85711,Pima,(520) 873-5847,9,"Hip or knee replacement, amputation or other bone or joint condition"
320,03T011,CARONDELET ST JOSEPH'S INPATIENT REHABILITATION,350 N. WILMOT,TUCSON,CO,85711,,(520) 873-5847,9,Nervous system disorder (excluding stroke)
321,03T011,,TUCSON,350 N. WILMOT,AZ,85711,Pma,,,Spinal cord disease or condition (non-traumatic)
322,03T011,CRONDELET ST JOSEPH'S INPATIENT REHABILITATION,350 N. WILMOT,TUCSON,OH,85711,Pima,(20) 873-5847,,Spinal cord injury (traumatic)
323,03T011,CRONDELET ST JOSEPH'S INPATIENT REHABILITATION,2626 CAPITAL MEDICAL BLVD,TUCSON,A,85711,Pima,,,Stroke
324,03T024,S JOSEPHS HOSP,20 W THOMAS RD,PHOENIX,AZ,85013,Wayne,,9,All other conditions
325,05T057,ST CLOUD HOSPITAL,240 W THOMAS RD,PHOENIX,AZ,85013,Maricopa,(602) 406-4796,9,Brain disease or condition (non-traumatic)
326,03T024,ST JOSEPHS HOSP,240 W THOMAS RD,PHOENIX,A,85013,Mricopa,(602) 406-4796,9,Brain injury (traumatic)
327,03T024,ST JOSEPHS HOSP,4646 N. MARINE DRIVE,POENIX,AZ,,Clay,(602) 406-4796,9,
328,03T024,,240 W THOMAS RD,PHOENIX,NC,85013,Maricopa,(602) 406-4796,,
329,03T024,ST JOSEPHS HOSP,PHOENIX,240 W THOMAS RD,AZ,85013,Mricopa,,9,Nervous system disorder (excluding stroke)
330,,ST JOSEPHS HOSP,240 W THOMAS RD,,,,Maricopa,(602) 406-4796,9,
331,33T126,ST JOSEPHS HOSP,240 W THOMAS RD,PHOENIX,A,85013,Maricopa,(602) 406-4796,9,Spinal cord injury (traumatic)
332,03T024,,2005 VALLEY VIEW BOULEVARD,POENIX,AZ,85013,Maricopa,(02) 406-4796,9,Stroke
333,,SAINT FRANCIS MEMORIAL HOSPITAL,2000 W. BETHANY HOME RD.,,AZ,85015,Maricopa,(602) 246-5314,,All other conditions
334,03T030,,2000 W. BETHANY HOME RD.,ROSEVILLE,FL,92263,Maricopa,(02) 246-5314,9,Brain disease or condition (non-traumatic)
335,03T030,ABRAZO CENTRAL,2000 W. BETHANY HOME RD.,PHOENIX,AZ,85015,Placer,(909) 596-7733,9,Brain injury (traumatic)
336,0T030,LAKE CHARLES MEMORIAL HOSPITAL,,POENIX,,85015,Alameda,(602) 246-5314,,Hip or femur fracture
337,03T030,ABRAZO CENTRAL,200 W. BETHANY HOME RD.,PHOENIX,OH,85015,Maricopa,,9,"Hip or knee replacement, amputation or other bone or joint condition"
338,03T030,ABRAZO CENTRAL,2000 W. BETHANY HOME RD.,,AZ,85015,Maricopa,,9,Nervous system disorder (excluding stroke)
339,03T030,ARAZO CENTRAL,810 FAIRGROVE CHURCH RD,PHOENIX,,,,(602) 246-5314,,Spinal cord disease or condition (non-traumatic)
340,,ABRAZO CENTRAL,200 W. BETHANY HOME RD.,ENCINO,MN,85015,Maricopa,(602) 246-5314,6,Spinal cord injury (traumatic)
341,03T030,ABRAZO CENTRAL,PHOENIX,2000 W. BETHANY HOME RD.,AZ,85015,Maricopa,,9,
342,15T112,SCOTTSDALE HEALTHCARE,SCOTTSDALE,7400 E OSBORN ROAD,AZ,64804,Maricopa,(480) 882-4000,4,All other conditions
343,03T038,SCOTTSDALE HEALTHCARE,7400 E OSBORN ROAD,SCOTTSDALE,AZ,85251,Maricopa,(717) 975-4503,,
